-0.9455,-0.1585,-0.3775,-0.4275,-0.2565,17,31,8,0,2.19894331491678,6.25,7.11616482724435,12.2855749509632,12.5,18.75,20.7478657125112,25,29.2521344615446,31.25,37.5,37.7144249253939,42.8838354911212,43.75,47.8010566326633,50,0,-8.92129078027296,0,-14.5806018201029,-7.38296764054105,0,0,-9.55525823702579,0,-9.55525831242841,0,0,-7.3829676426168,-14.5806022066562,0,-8.92129095350803,0,0.0576721556622203,0.0197911684855745,0.0579452615571097,0,0.0537723779088653,0.058551856722299,0.0577781172610126,0.0545217877683871,0.0559400380453435,0.0573582874482725,0.0541019588147717,0.0533282191730109,0.058107697564428,0.111880077217459,0.0539348142737318,0.0920889081549295,0.0542079201698286,0.023569961174514,0.0159608380411906,-0.00037882376634413,0,-0.036056321758574,-0.0328185873106358,-0.0428779548660221,-0.043700350376733,-0.0454421309414217,-0.0437003508216989,-0.0428779557716145,-0.0328185891022953,-0.0360563237096566,0,-0.000378825035099445,0.0159608366498882,0.0235699599888913,3,13,0,2,5,6,8,10,11,14,0,1,3,4,7,9,12,13,15,1,3,4,7,9,12,13,2,5,6,8,10,11,14,2,5,6,8,10,11,14,16,1,3,4,7,9,12,13,15,16,2,5,6,8,10,11,14,3,4,7,9,12,13,15
-0.3795,-0.0125,-0.4715,-0.8015,-0.5845,17,31,8,0,5.04947186754852,6.25,12.0587496453328,12.5,15.8448478216367,18.75,21.3187232096083,25,28.681277371567,31.25,34.1551523612627,37.5,37.9412503591075,43.75,44.950528241511,50,0,-5.83175367407205,0,-5.91675519720442,0,-12.8220705184664,0,-17.6684276311835,0,-17.6684277928279,0,-12.8220701828109,0,-5.9167551914234,0,-5.83175364160956,0,-0.0576019260867512,0.000429141244340328,-0.056642544187191,0,-0.0532965521138107,-0.0452817827752692,-0.0522814323072737,-0.0517410631314786,-0.0518985781737791,-0.0520560921365301,-0.0515157240259205,-0.0585153738180307,-0.0505006041703235,-0.103797154929236,-0.0471546120953371,-0.104226295937084,-0.0461952302111574,-0.126818903360411,-0.074179389267914,-0.0613445668299882,0,-0.00348098258407289,-0.0165673605692049,-0.0196983779392097,-0.0226094795239367,-0.0242458893807247,-0.0226094792981676,-0.0196983773470765,-0.016567360080535,-0.0034809826237927,0,-0.0613445654980554,-0.0741793887437987,-0.12681890057828,3,13,0,2,4,6,8,10,12,14,0,1,3,5,7,9,11,13,15,1,3,5,7,9,11,13,2,4,6,8,10,12,14,2,4,6,8,10,12,14,16,1,3,5,7,9,11,13,15,16,2,4,6,8,10,12,14,3,5,7,9,11,13,15
-0.9165,-0.5105,-0.8235,-0.4555,-0.2015,17,31,8,0,2.32523668166188,6.25,6.56521656349994,12.5,15.4224193728536,18.75,21.2925918190117,25,28.7074083148904,31.25,34.5775808763002,37.5,43.4347833929066,43.75,47.6747633549638,50,0,-9.38633059728314,0,-17.868252763891,0,-17.5976887828472,0,-10.0269241858594,0,-10.0269243667032,0,-17.5976888810839,0,-17.8682527821355,0,-9.38633047196123,0,0.0406854094473142,0.0160690200500654,0.0409598928280873,0,0.0413865493866515,0.00176312797054801,0.0406095696394279,0.0372129795107488,0.0385538881839861,0.0398947972484095,0.036498206777378,0.0753446482965705,0.0357212270644403,0.0771077759241674,0.0361478836279753,0.0610387557404497,0.0364223670080897,0.0107871981327488,0.00650861387858739,-0.00331712325651768,0,-0.0230623712108782,-0.0345617715057989,-0.052364514844173,-0.0574804126354947,-0.0590533614293826,-0.0574804122181209,-0.0523645144479515,-0.0345617706122112,-0.0230623709321567,0,-0.00331712316690441,0.00650861393084511,0.0107871980307129,3,13,0,2,4,6,8,10,12,14,0,1,3,5,7,9,11,13,15,1,3,5,7,9,11,13,2,4,6,8,10,12,14,2,4,6,8,10,12,14,16,1,3,5,7,9,11,13,15,16,2,4,6,8,10,12,14,3,5,7,9,11,13,15
-0.2185,-0.0715,-0.00849999999999995,-0.3365,-0.1805,17,31,8,0,5.1673602497819,6.25,11.1102178354642,12.5,16.709747712797,18.75,21.8902682453475,25,28.1097317573084,31.25,33.2902523292192,37.5,38.8897822579458,43.75,44.8326395986143,50,0,-3.6323520497723,0,-1.67565681330117,0,-3.45250302138135,0,-6.56864628611246,0,-6.56864628667499,0,-3.4525029758124,0,-1.67565685138528,0,-3.63235208227527,0,-0.0223223184568785,0.0354926346764235,-0.02074606685381,0,-0.0101857628099622,-0.00590311655642013,-0.00820197778587281,-0.00794071520301876,-0.00794037791466676,-0.00794004042258628,-0.00767877805913371,-0.0099776390794396,-0.0056949930691516,-0.0158807552600713,0.0048653106111498,-0.0513733875203217,0.00644156224635896,-0.186306886166764,-0.100673795784298,-0.0827203504988807,0,0.00559909418352034,0.00272427651724328,0.00225913802369256,0.000955046835810886,0.000166298897212976,0.000955046884930842,0.00225913809679779,0.00272427664318314,0.00559909397624843,0,-0.0827203431950684,-0.100673784945451,-0.186306872384571,3,13,0,2,4,6,8,10,12,14,0,1,3,5,7,9,11,13,15,1,3,5,7,9,11,13,2,4,6,8,10,12,14,2,4,6,8,10,12,14,16,1,3,5,7,9,11,13,15,16,2,4,6,8,10,12,14,3,5,7,9,11,13,15
-0.6725,-0.1675,-0.1625,-0.8405,-0.5345,17,31,8,0,3.39430801649778,6.25,9.79840767412159,12.5,16.1308481593245,18.75,20.6303078732199,25,29.3696922035884,31.25,33.8691515677839,37.5,40.2015922812609,43.75,46.605691821798,50,0,-8.79843475227068,0,-7.01526220064153,0,-9.12937840981812,0,-17.2748160872737,0,-17.2748160592418,0,-9.12937902121642,0,-7.01526213652023,0,-8.7984350314864,0,-0.00729898875819514,0.00470044064537886,-0.0068715335949715,0,-0.00476349538030708,-0.0028450338046107,-0.00462433961701713,-0.00512799014280932,-0.00486309046927009,-0.00459819099774423,-0.00510184131574543,-0.00688114767466711,-0.00496268559723796,-0.00972618208203321,-0.00285464734921145,-0.0144266238607193,-0.00242719217918908,-0.0198694957861232,-0.013319615049843,-0.00735690755553614,0,-0.0024169223321802,-0.00524067299273047,-0.00680202240227058,-0.00728355558185816,-0.00903111108386872,-0.00728355559155745,-0.00680202235310596,-0.00524067290549506,-0.00241692201134254,0,-0.0073569082953717,-0.0133196162846193,-0.0198694980461545,3,13,0,2,4,6,8,10,12,14,0,1,3,5,7,9,11,13,15,1,3,5,7,9,11,13,2,4,6,8,10,12,14,2,4,6,8,10,12,14,16,1,3,5,7,9,11,13,15,16,2,4,6,8,10,12,14,3,5,7,9,11,13,15
-0.1675,-0.6115,-0.8975,-0.7745,-0.0855,17,31,8,0,6.13861067388995,6.25,10.7472022882175,12.5,17.7931154725778,18.75,22.2717629920485,25,27.7282369459285,31.25,32.2068844105664,37.5,39.2527977967504,43.75,43.8613896723947,50,0,-7.37112139663262,0,-15.8284851655316,0,-20.1345070538439,0,-11.6852146000525,0,-11.6852144580981,0,-20.1345069516502,0,-15.8284850184359,0,-7.37112083224247,0,-0.00355567231257066,0.00304413541957631,-0.00263292824521882,0,-0.00156580188553177,-0.012571472475762,-0.00140496210555134,-0.00149867507513744,-0.00143089314243125,-0.00136311079762043,-0.00145682418950671,0.0097096868538419,-0.00129598442899534,-0.0028617854019495,-0.000228858071287088,-0.00590592078241904,0.00069388601466435,-0.0100702898691982,-0.0016940235001952,-0.00228017723921095,0,-0.00809392042057518,-0.0184559131213044,-0.0238106560757449,-0.0246576487399141,-0.0257951017286056,-0.024657648735868,-0.0238106559744233,-0.0184559131193525,-0.0080939203279868,0,-0.00228017703362928,-0.00169402363620195,-0.010070289188084,3,13,0,2,4,6,8,10,12,14,0,1,3,5,7,9,11,13,15,1,3,5,7,9,11,13,2,4,6,8,10,12,14,2,4,6,8,10,12,14,16,1,3,5,7,9,11,13,15,16,2,4,6,8,10,12,14,3,5,7,9,11,13,15
-0.4785,-0.6535,-0.3725,-0.5885,-0.4195,17,31,8,0,3.14856235195623,6.25,7.41591777391229,12.5,14.1817481797556,18.75,21.3618338714008,25,28.6381666154193,31.25,35.8182517192001,37.5,42.5840823115195,43.75,46.8514375678181,50,0,-6.94433166115256,0,-13.2090319017857,0,-11.6036662958494,0,-12.9950412668867,0,-12.9950413986835,0,-11.6036662467429,0,-13.2090318325635,0,-6.9443318194341,0,0.00565207108046014,0.00149640770167272,0.00615444441428607,0,0.00687431418060397,0.00374447499735046,0.00623922318754346,0.00415120620494272,0.00497652015053419,0.00580183451172003,0.00371381714030348,0.00620856547881815,0.00307872610749755,0.00995304040507986,0.00379859586325538,0.00845663280787865,0.00430096919843129,-0.000296113663367355,-0.00055067854491229,-0.00230439640567557,0,-0.0100832824128277,-0.0138935155737415,-0.0181708505147275,-0.0193006674050809,-0.0208216702540424,-0.0193006671491016,-0.0181708504344305,-0.013893515659804,-0.0100832824846244,0,-0.00230439641576099,-0.000550678554719001,-0.000296113602913412,3,13,0,2,4,6,8,10,12,14,0,1,3,5,7,9,11,13,15,1,3,5,7,9,11,13,2,4,6,8,10,12,14,2,4,6,8,10,12,14,16,1,3,5,7,9,11,13,15,16,2,4,6,8,10,12,14,3,5,7,9,11,13,15
-0.3335,-0.7705,-0.5875,-0.3925,-0.8305,17,31,8,0,4.20905651234968,6.25,8.48479950513822,12.5,15.2297801948541,18.75,21.9293929930287,25,28.0706070577694,31.25,34.7702198977025,37.5,41.515200715714,43.75,45.7909434818055,50,0,-7.24378792944271,0,-14.4445363294515,0,-14.4481143994813,0,-14.401618820754,0,-14.4016187562921,0,-14.4481144875128,0,-14.4445360239238,0,-7.2437879398244,0,0.000730537755358128,-0.000153053774404129,0.00137435671897719,0,0.00219663660990667,-6.29123881921864E-05,0.00193489118136433,0.000697022978714583,0.00114374370762744,0.00159046510880687,0.000352596218087138,0.00235040065624031,9.08507566979572E-05,0.00228748761462042,0.000913130631137827,0.00244054127039437,0.0015569495947282,-0.00354308799323324,-0.00206980067174536,-0.00247920468883296,0,-0.00776872983568909,-0.0122453482342372,-0.0169330189619181,-0.0185887966663621,-0.0200486481907279,-0.0185887967346441,-0.0169330190168176,-0.012245348157136,-0.00776872975252953,0,-0.00247920457673587,-0.00206980051167444,-0.00354308775118692,3,13,0,2,4,6,8,10,12,14,0,1,3,5,7,9,11,13,15,1,3,5,7,9,11,13,2,4,6,8,10,12,14,2,4,6,8,10,12,14,16,1,3,5,7,9,11,13,15,16,2,4,6,8,10,12,14,3,5,7,9,11,13,15
-0.1625,-0.5745,-0.6645,-0.5625,-0.0295,17,31,8,0,5.64910648345841,6.25,10.3026905785314,12.5,17.546989572223,18.75,22.2621059428902,25,27.7378940580943,31.25,32.4530098825599,37.5,39.6973094379175,43.75,44.3508934888367,50,0,-6.09673369841805,0,-13.0115481050452,0,-14.896197038273,0,-8.12025022379945,0,-8.12025022555697,0,-14.8961966759109,0,-13.0115480848729,0,-6.09673373707778,0,0.00226670262428594,0.00360838079852757,0.003293364110955,0,0.00451581238485844,-0.00498129194698517,0.00461188623008435,0.00408483619437491,0.00430228735941607,0.00451973858408483,0.00399268848700046,0.0135858666539185,0.00408876227093975,0.00860457561614787,0.00531121054393695,0.00499619432007477,0.00633787202913095,-0.00440583225749502,-0.000424096815704929,-0.000753487802510585,0,-0.00718622144952343,-0.0155940754216581,-0.0205181473614931,-0.0217812523391009,-0.0227005233009721,-0.0217812523268,-0.0205181473217711,-0.0155940758491169,-0.00718622149755927,0,-0.000753487497466399,-0.000424096459820918,-0.00440583148070633,3,13,0,2,4,6,8,10,12,14,0,1,3,5,7,9,11,13,15,1,3,5,7,9,11,13,2,4,6,8,10,12,14,2,4,6,8,10,12,14,16,1,3,5,7,9,11,13,15,16,2,4,6,8,10,12,14,3,5,7,9,11,13,15
-0.6425,-0.1625,-0.8595,-0.8555,-0.5455,17,31,8,0,3.26977590669872,6.25,10.5318268036257,12.5,14.7097588239299,18.75,21.4633792524166,25,28.5366209710844,31.25,35.2902410437505,37.5,39.468172885855,43.75,46.7302239386369,50,0,-8.23417283985834,0,-10.2779358188051,0,-18.047812681476,0,-18.8394328597271,0,-18.8394330898191,0,-18.0478129373339,0,-10.2779360641735,0,-8.23417311218972,0,-0.0290387518346613,-0.00621461139844137,-0.0285987618957354,0,-0.0270017762263915,-0.0259057629403639,-0.0265978960927897,-0.0267339652371419,-0.0266472093458425,-0.0265604572180785,-0.0266965225716318,-0.0273886594930844,-0.0262926423949265,-0.053294426076225,-0.0246956566967568,-0.0470798133754906,-0.0242556667515708,-0.0364969548288584,-0.0256152030395816,-0.0160982148067213,0,-0.0021760923584655,-0.0112683777596564,-0.0162893143024442,-0.0180423840289095,-0.0198176641693828,-0.0180423843325079,-0.0162893147968078,-0.011268378706134,-0.00217609254229721,0,-0.016098218719704,-0.0256152085257551,-0.0364969629718201,3,13,0,2,4,6,8,10,12,14,0,1,3,5,7,9,11,13,15,1,3,5,7,9,11,13,2,4,6,8,10,12,14,2,4,6,8,10,12,14,16,1,3,5,7,9,11,13,15,16,2,4,6,8,10,12,14,3,5,7,9,11,13,15
-0.4885,-0.9785,-0.7755,-0.7995,-0.4655,17,31,8,0,3.44099674940387,6.25,7.11402764337697,12.5,13.531257535901,18.75,21.4570460037816,25,28.5429541469185,31.25,36.4687424545808,37.5,42.8859723190074,43.75,46.5590029964438,50,0,-8.37933270993974,0,-16.6578191642445,0,-21.1874866923713,0,-17.1450745393802,0,-17.1450747007114,0,-21.1874866874766,0,-16.6578192393704,0,-8.37933331964155,0,0.000366861291149096,-0.00129203201945021,0.000821869846574919,0,0.00135253874319125,-0.00919020782340893,0.00098470382499429,-0.000722169057943802,-6.32278913162507E-05,0.00059571312152077,-0.00111115959072955,0.00906375159388724,-0.00147899450408203,-0.000126456113137781,-0.000948325604854895,0.00116557643879184,-0.000493317048929696,-0.00360889204288957,-0.00241342970585504,-0.00304816582082474,0,-0.00835868443268762,-0.0138125413053333,-0.0241522765918179,-0.0272891642532162,-0.0290434660984061,-0.0272891640734449,-0.0241522764493095,-0.0138125412929908,-0.00835868437863743,0,-0.00304816586868668,-0.00241342982110073,-0.00360889222209641,3,13,0,2,4,6,8,10,12,14,0,1,3,5,7,9,11,13,15,1,3,5,7,9,11,13,2,4,6,8,10,12,14,2,4,6,8,10,12,14,16,1,3,5,7,9,11,13,15,16,2,4,6,8,10,12,14,3,5,7,9,11,13,15
-0.4305,-0.4305,-0.2665,-0.7775,-0.2925,17,31,8,0,3.75498475348063,6.25,10.1392553288135,12.5,16.6224497886829,18.75,22.1110750524973,25,27.8889252561247,31.25,33.3775501853584,37.5,39.8607446765898,43.75,46.2450152865996,50,0,-6.86446588691109,0,-9.88843093632478,0,-11.6054015457916,0,-13.8315157520083,0,-13.831516115769,0,-11.6054015853122,0,-9.88843093836391,0,-6.86446582906167,0,-0.00661782081582286,-0.0026312972625724,-0.0060117181948751,0,-0.00443980370612849,-0.0030463615671104,-0.00425430041555231,-0.00465086406119422,-0.00448892731779322,-0.00432699045831793,-0.00472355420188072,-0.00593149328280941,-0.00453805091696249,-0.00897785485883277,-0.00296613642975092,-0.00634655749326523,-0.00236003381016478,-0.0120526753160437,-0.00806978959097814,-0.00591454695961447,0,-0.0040926000983546,-0.00778928642593039,-0.01072306783804,-0.0120471332274893,-0.0133880929959222,-0.0120471330531398,-0.0107230676691278,-0.00778928631117787,-0.00409260004467046,0,-0.00591454703273557,-0.00806978973280005,-0.0120526755060118,3,13,0,2,4,6,8,10,12,14,0,1,3,5,7,9,11,13,15,1,3,5,7,9,11,13,2,4,6,8,10,12,14,2,4,6,8,10,12,14,16,1,3,5,7,9,11,13,15,16,2,4,6,8,10,12,14,3,5,7,9,11,13,15
-0.4135,-0.2875,-0.6465,-0.5815,-0.1325,17,31,8,0,4.10900265323073,6.25,10.9167592733429,12.5,16.8955327736681,18.75,22.2008590236594,25,27.7991410295245,31.25,33.1044673176259,37.5,39.0832408050573,43.75,45.8909975002551,50,0,-6.69920831977803,0,-10.2903487514484,0,-15.0714412502578,0,-9.59007870875495,0,-9.59007878939897,0,-15.0714412568414,0,-10.2903486880588,0,-6.69920814327143,0,-0.0109396073981635,-0.00446928386707303,-0.0102600006634136,0,-0.00858204622725054,-0.012701178966084,-0.0082120981937755,-0.00819669763622665,-0.00815144255558678,-0.00810618721853216,-0.00809078692293742,-0.00360170581894971,-0.00772083889448239,-0.0163028848015604,-0.00604288446486649,-0.0118336009674316,-0.00536327773759646,-0.0169982545102672,-0.0111122366682078,-0.00846612619880263,0,-0.00492319778330586,-0.0130838401907791,-0.0172524108524096,-0.0179065873567968,-0.0188807833970051,-0.0179065873144346,-0.017252410735396,-0.0130838400231551,-0.00492319767924732,0,-0.00846612592664629,-0.0111122364671178,-0.0169982540128959,3,13,0,2,4,6,8,10,12,14,0,1,3,5,7,9,11,13,15,1,3,5,7,9,11,13,2,4,6,8,10,12,14,2,4,6,8,10,12,14,16,1,3,5,7,9,11,13,15,16,2,4,6,8,10,12,14,3,5,7,9,11,13,15
-0.2775,-0.1725,-0.9405,-0.7125,-0.5425,17,31,8,0,5.90208390981014,6.25,11.4841849407943,12.5,14.8544869682696,18.75,21.3508937125808,25,28.649106134741,31.25,35.1455130167359,37.5,38.515815011481,43.75,44.0979158539885,50,0,-5.76192918000972,0,-11.5327222403018,0,-19.1265177642292,0,-16.7268628384513,0,-16.7268627059496,0,-19.1265177865874,0,-11.5327223480843,0,-5.76192931195667,0,-0.0532764711600139,-0.0256942483885882,-0.0521415068663635,0,-0.0505352801981158,-0.0516746613806561,-0.0499184860653516,-0.0496214871149238,-0.0496864165142552,-0.0497513467118589,-0.0494543469625363,-0.0476981724487433,-0.0488375528224572,-0.0993728345881504,-0.0472313261600507,-0.0736785859510127,-0.0460963618469695,-0.059011840325469,-0.0277621472515549,-0.0262222005918557,0,-0.00550061836701806,-0.0188594004577185,-0.0242614456036066,-0.0254437013755546,-0.0270193206046297,-0.025443701507057,-0.0242614458378438,-0.0188594008207067,-0.00550061865334524,0,-0.0262222011869019,-0.027762146754235,-0.0590118418243029,3,13,0,2,4,6,8,10,12,14,0,1,3,5,7,9,11,13,15,1,3,5,7,9,11,13,2,4,6,8,10,12,14,2,4,6,8,10,12,14,16,1,3,5,7,9,11,13,15,16,2,4,6,8,10,12,14,3,5,7,9,11,13,15
-0.1495,-0.7145,-0.1885,-0.6305,-0.5995,17,31,8,0,5.14693595908277,6.25,9.64952756763735,12.5,15.9912955488464,18.75,21.1889595549042,25,28.8110407088179,31.25,34.0087044080339,37.5,40.3504725631909,43.75,44.8530638968616,50,0,-5.80770357246435,0,-12.1238840010172,0,-8.97698825204574,0,-14.7078414987424,0,-14.7078413560394,0,-8.97698827839714,0,-12.1238839244492,0,-5.80770378907772,0,-0.00053381475087034,0.00104793315921524,0.0004481345337109,0,0.00164069945007445,0.00285980451162603,0.00172536256869138,0.00107129686313795,0.0013734279439372,0.00167555919895828,0.00102149331469099,-0.000112948275419433,0.00110615638243107,0.00274685622699499,0.00229872128241321,0.00169892288878289,0.00328067055785351,-0.00558318997742777,-0.00172516342210089,-0.00181974603096258,0,-0.00557132551157299,-0.00750648965111348,-0.00931401745423465,-0.0099202860613434,-0.0114357708855355,-0.00992028616093389,-0.00931401772799214,-0.00750648993770647,-0.0055713256317391,0,-0.00181974586633543,-0.00172516317778983,-0.00558318956791068,3,13,0,2,4,6,8,10,12,14,0,1,3,5,7,9,11,13,15,1,3,5,7,9,11,13,2,4,6,8,10,12,14,2,4,6,8,10,12,14,16,1,3,5,7,9,11,13,15,16,2,4,6,8,10,12,14,3,5,7,9,11,13,15
-0.6365,-0.1425,-0.1955,-0.2925,-0.7455,17,31,8,0,3.15339428865573,6.25,9.18336138833358,12.5,16.4286352674497,18.75,22.0440842837717,25,27.9559158179815,31.25,33.571364918745,37.5,40.8166387298296,43.75,46.8466055458335,50,0,-7.95367321557229,0,-7.45325727821476,0,-5.72439942418289,0,-12.0080118824585,0,-12.0080117204354,0,-5.72439933345896,0,-7.453257454501,0,-7.95367350644173,0,0.00141504505927467,0.00123209728116081,0.0018543390559347,0,0.00365562970268751,0.00150480797999253,0.00325538189632775,0.00221273011437574,0.00259130240736036,0.00296987472949777,0.00192722290495763,0.0036777969054387,0.00152697509053843,0.0051826053779272,0.00332826565955405,0.00395050809475853,0.00376755966320593,-0.00596094575109117,-0.00427823028793717,-0.00266056275912466,0,-0.00572090964045711,-0.00966479571745777,-0.011335869884772,-0.0110374136631187,-0.0122932046788214,-0.0110374138278598,-0.0113358701224587,-0.00966479587712399,-0.00572090997086852,0,-0.00266056256519199,-0.00427822988943752,-0.00596094516794282,3,13,0,2,4,6,8,10,12,14,0,1,3,5,7,9,11,13,15,1,3,5,7,9,11,13,2,4,6,8,10,12,14,2,4,6,8,10,12,14,16,1,3,5,7,9,11,13,15,16,2,4,6,8,10,12,14,3,5,7,9,11,13,15
-0.9315,-0.7865,-0.0445,-0.2425,-0.4055,17,31,8,0,2.67349414010734,6.25,8.11895355627008,12.5,12.896487288355,18.75,20.2090168750258,25,29.7909834594761,31.25,37.1035127140808,37.5,41.8810465912257,43.75,47.3265058394538,50,0,-10.9817965346482,0,-19.5764360648628,0,-9.40961219175559,0,-6.06759092933598,0,-6.06759062247226,0,-9.40961219807112,0,-19.5764361828521,0,-10.9817966059902,0,0.0841827513020837,0.0325213140896532,0.0844524945476558,0,0.0850178031570191,0.0703509126527862,0.0848341739804823,0.0809279844995131,0.0828128060578748,0.0846976261722988,0.0807914380291812,0.0952746993148775,0.0806078087971605,0.165625614228355,0.0811731173864203,0.133104299232978,0.0814428606323022,0.0295597276318942,0.0191053572341377,0.00311369376094976,0,-0.029110296606683,-0.0325720977659971,-0.0475811108028056,-0.0499267516068589,-0.0525275572921775,-0.0499267528735189,-0.0475811125388446,-0.0325720992192179,-0.0291102979628851,0,0.00311369332174937,0.0191053570669111,0.0295597278028809,3,13,0,2,4,6,8,10,12,14,0,1,3,5,7,9,11,13,15,1,3,5,7,9,11,13,2,4,6,8,10,12,14,2,4,6,8,10,12,14,16,1,3,5,7,9,11,13,15,16,2,4,6,8,10,12,14,3,5,7,9,11,13,15
-0.7345,-0.0485,-0.7645,-0.9675,-0.2315,17,31,8,0,3.61618901561972,6.25,11.5807737850185,12.5,15.8748876578898,18.75,22.1437177989673,25,27.8562822504894,31.25,34.1251119923862,37.5,38.4192265496821,43.75,46.3838114481329,50,0,-9.71778790298808,0,-9.2762573776135,0,-18.7275062182461,0,-16.0663381139773,0,-16.0663382249986,0,-18.7275068575806,0,-9.27625691820532,0,-9.71778715907616,0,-0.056696673064773,0.00402026359071939,-0.05628435872263,0,-0.0542643404558109,-0.0555394356141288,-0.0536992467568198,-0.0533883853093956,-0.0534549992688468,-0.0535216077336583,-0.0532107518029653,-0.0513705560799858,-0.0526456582148991,-0.106909984389862,-0.0506256399279956,-0.110930245485456,-0.0502133256071659,-0.0804989271963313,-0.0558121579411189,-0.0374823846006981,0,-0.003544927881973,-0.0189139711063019,-0.0239169419262661,-0.0249855089816251,-0.0264658504348836,-0.0249855083433903,-0.0239169404971515,-0.0189139689870491,-0.00354492581055147,0,-0.037482375617464,-0.0558121484556271,-0.0804989101000932,3,13,0,2,4,6,8,10,12,14,0,1,3,5,7,9,11,13,15,1,3,5,7,9,11,13,2,4,6,8,10,12,14,2,4,6,8,10,12,14,16,1,3,5,7,9,11,13,15,16,2,4,6,8,10,12,14,3,5,7,9,11,13,15
